data
[]
"['DWM1001', 'TWR', 'Real', 'Time', 'Location', 'System']"
[]
"['Copyright', ':', '2016-2019', 'LEAPS', 'and', 'Decawave']"
"['License', ':', 'Please', 'visit', 'https://decawave.com/dwm1001_license']"
"['Compiled', ':', 'Mar', '27', '2019', '03:35:59']"
[]
"['Help', ':', '?', 'or', 'help']"
[]
"['dwm>', 'les']"
"['dwm>', 'CD37[0.00,0.00,0.00]=0.00', '1495[0.00,4.00,0.00]=3.99', '592F[4.00,0.00,0.00]=5.87', '5B01[4.00,4.00,0.00]=5.64', 'le_us=5249', 'est[-0.04,-0.03,-0.01,70]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.91', '1495[0.00,4.00,0.00]=4.43', '5B01[4.00,4.00,0.00]=4.95', 'le_us=2929', 'est[1.18,-0.21,0.39,66]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.96', 'le_us=2990', 'est[1.18,-0.20,0.40,64]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.95', 'le_us=3204', 'est[1.22,-0.25,0.18,66]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.90', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.95', 'le_us=2990', 'est[1.20,-0.23,0.26,65]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.82', 'le_us=3112', 'est[1.19,-0.22,0.33,65]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.92', 'le_us=3234', 'est[1.22,-0.25,0.13,66]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.98', 'le_us=3021', 'est[1.22,-0.23,0.19,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.88', 'le_us=2929', 'est[1.21,-0.22,0.25,64]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.97', 'le_us=2960', 'est[1.20,-0.21,0.30,65]']"
"['CD37[0.00,0.00,0.00]=1.29', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.40', '5B01[4.00,4.00,0.00]=4.95', 'le_us=3021', 'est[1.20,-0.21,0.34,65]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=6.05', 'le_us=6164', 'est[1.20,-0.20,0.35,64]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.40', '5B01[4.00,4.00,0.00]=4.99', 'le_us=2990', 'est[1.20,-0.20,0.36,65]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.98', 'le_us=2990', 'est[1.19,-0.20,0.38,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.41', '5B01[4.00,4.00,0.00]=4.96', 'le_us=3265', 'est[1.22,-0.25,0.17,67]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=6.55', 'le_us=6164', 'est[1.21,-0.23,0.23,64]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.91', 'le_us=2960', 'est[1.25,-0.26,0.08,66]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.42', '5B01[4.00,4.00,0.00]=4.98', 'le_us=3234', 'est[1.26,-0.30,-0.06,67]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.42', '5B01[4.00,4.00,0.00]=4.88', 'le_us=3143', 'est[1.30,-0.34,-0.16,67]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=6.11', 'le_us=6195', 'est[1.27,-0.31,-0.01,65]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.93', 'le_us=3204', 'est[1.29,-0.32,-0.13,66]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.92', 'le_us=3234', 'est[1.30,-0.33,-0.21,66]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.34', '5B01[4.00,4.00,0.00]=5.31', 'le_us=4516', 'est[1.27,-0.28,-0.06,64]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.97', 'le_us=2990', 'est[1.25,-0.26,0.06,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.79', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.94', 'le_us=2990', 'est[1.25,-0.24,0.10,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3112', 'est[1.29,-0.29,-0.04,67]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=4.87', 'le_us=2899', 'est[1.26,-0.26,0.08,64]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.91', 'le_us=2960', 'est[1.28,-0.28,-0.06,66]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.93', 'le_us=3204', 'est[1.30,-0.30,-0.16,66]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.33', 'le_us=610', 'est[1.27,-0.26,-0.02,88]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.98', 'le_us=2990', 'est[1.24,-0.24,0.11,65]']"
"['CD37[0.00,0.00,0.00]=1.29', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.89', 'le_us=3204', 'est[1.27,-0.26,-0.05,66]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.92', 'le_us=2960', 'est[1.29,-0.28,-0.15,66]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.86', 'le_us=2929', 'est[1.27,-0.26,-0.03,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.33', '5B01[4.00,4.00,0.00]=4.87', 'le_us=2960', 'est[1.29,-0.27,-0.14,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.93', 'le_us=2960', 'est[1.31,-0.29,-0.21,66]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.44', '5B01[4.00,4.00,0.00]=5.28', 'le_us=3967', 'est[1.20,-0.40,-0.30,72]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.81', '1495[0.00,4.00,0.00]=4.42', '5B01[4.00,4.00,0.00]=4.93', 'le_us=2990', 'est[1.25,-0.40,-0.30,66]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.88', 'le_us=2960', 'est[1.28,-0.38,-0.34,66]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=5.30', 'le_us=4089', 'est[1.14,-0.48,-0.38,74]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.42', '5B01[4.00,4.00,0.00]=4.96', 'le_us=3204', 'est[1.19,-0.46,-0.39,67]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.86', 'le_us=3143', 'est[1.25,-0.46,-0.40,67]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.97', 'le_us=2929', 'est[1.23,-0.39,-0.18,65]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3143', 'est[1.27,-0.39,-0.25,66]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.81', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.90', 'le_us=3204', 'est[1.30,-0.38,-0.29,66]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.38', 'le_us=640', 'est[1.26,-0.34,-0.10,83]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.91', 'le_us=2960', 'est[1.29,-0.34,-0.17,66]']"
"['CD37[0.00,0.00,0.00]=1.29', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.35', 'le_us=610', 'est[1.27,-0.30,-0.02,85]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.88', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.95', 'le_us=3234', 'est[1.28,-0.31,-0.14,66]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=4.92', 'le_us=2929', 'est[1.26,-0.28,0.00,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.87', 'le_us=2899', 'est[1.24,-0.26,0.09,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=4.95', 'le_us=2990', 'est[1.23,-0.23,0.15,64]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.32', '5B01[4.00,4.00,0.00]=4.86', 'le_us=2960', 'est[1.26,-0.25,0.01,65]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.88', 'le_us=2960', 'est[1.24,-0.24,0.13,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=4.96', 'le_us=2990', 'est[1.22,-0.22,0.20,64]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.31', '5B01[4.00,4.00,0.00]=4.92', 'le_us=3021', 'est[1.21,-0.19,0.27,64]']"
"['CD37[0.00,0.00,0.00]=1.29', '592F[4.00,0.00,0.00]=2.91', '1495[0.00,4.00,0.00]=4.42', '5B01[4.00,4.00,0.00]=4.99', 'le_us=3021', 'est[1.20,-0.20,0.34,65]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.94', 'le_us=3021', 'est[1.19,-0.20,0.36,65]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.33', '5B01[4.00,4.00,0.00]=4.89', 'le_us=3234', 'est[1.23,-0.23,0.14,66]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.91', 'le_us=2990', 'est[1.26,-0.26,-0.01,66]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.88', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.96', 'le_us=3051', 'est[1.23,-0.24,0.10,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.33', '5B01[4.00,4.00,0.00]=5.94', 'le_us=6164', 'est[1.22,-0.22,0.16,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.97', 'le_us=3021', 'est[1.22,-0.21,0.19,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.91', 'le_us=2929', 'est[1.21,-0.21,0.24,65]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.82', 'le_us=3112', 'est[1.20,-0.21,0.29,65]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.40', '5B01[4.00,4.00,0.00]=4.96', 'le_us=3234', 'est[1.23,-0.25,0.10,66]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.88', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.96', 'le_us=3021', 'est[1.21,-0.24,0.19,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.97', 'le_us=3021', 'est[1.21,-0.23,0.22,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.41', '5B01[4.00,4.00,0.00]=4.91', 'le_us=2960', 'est[1.21,-0.23,0.25,65]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.41', '5B01[4.00,4.00,0.00]=4.83', 'le_us=3295', 'est[1.27,-0.31,0.07,68]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=5.02', 'le_us=3021', 'est[1.25,-0.29,0.14,65]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.79', 'le_us=3112', 'est[1.24,-0.26,0.19,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.86', 'le_us=3112', 'est[1.28,-0.30,0.01,67]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.94', 'le_us=3021', 'est[1.25,-0.28,0.11,65]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.88', '1495[0.00,4.00,0.00]=4.40', '5B01[4.00,4.00,0.00]=4.96', 'le_us=3204', 'est[1.27,-0.30,-0.04,66]']"
"['CD37[0.00,0.00,0.00]=1.29', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.40', '5B01[4.00,4.00,0.00]=4.89', 'le_us=2929', 'est[1.25,-0.28,0.08,65]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.88', '1495[0.00,4.00,0.00]=4.33', '5B01[4.00,4.00,0.00]=4.83', 'le_us=2899', 'est[1.23,-0.25,0.19,64]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.40', '5B01[4.00,4.00,0.00]=4.97', 'le_us=3021', 'est[1.22,-0.24,0.25,65]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.40', '5B01[4.00,4.00,0.00]=4.89', 'le_us=3143', 'est[1.26,-0.29,0.06,67]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.40', '5B01[4.00,4.00,0.00]=4.86', 'le_us=3143', 'est[1.31,-0.34,-0.04,67]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.40', '5B01[4.00,4.00,0.00]=4.94', 'le_us=3204', 'est[1.31,-0.35,-0.15,66]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=4.91', 'le_us=3021', 'est[1.28,-0.30,0.00,64]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.96', 'le_us=3204', 'est[1.29,-0.32,-0.12,66]']"
"['CD37[0.00,0.00,0.00]=1.23', '592F[4.00,0.00,0.00]=2.88', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=6.12', 'le_us=6134', 'est[1.25,-0.29,0.01,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=4.93', 'le_us=2929', 'est[1.24,-0.26,0.10,64]']"
"['CD37[0.00,0.00,0.00]=1.29', '592F[4.00,0.00,0.00]=2.91', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.90', 'le_us=2777', 'est[1.22,-0.24,0.21,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.96', 'le_us=3021', 'est[1.20,-0.22,0.28,65]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=4.82', 'le_us=3112', 'est[1.25,-0.27,0.08,66]']"
"['CD37[0.00,0.00,0.00]=1.29', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.98', 'le_us=2807', 'est[1.24,-0.24,0.18,64]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.93', 'le_us=2960', 'est[1.26,-0.27,0.03,66]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.97', 'le_us=2990', 'est[1.25,-0.25,0.09,64]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.90', '1495[0.00,4.00,0.00]=4.41', '5B01[4.00,4.00,0.00]=6.08', 'le_us=6225', 'est[1.22,-0.25,0.18,65]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.94', 'le_us=2990', 'est[1.21,-0.23,0.23,64]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=4.93', 'le_us=2960', 'est[1.20,-0.22,0.29,64]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.43', '5B01[4.00,4.00,0.00]=6.13', 'le_us=6195', 'est[1.19,-0.22,0.31,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.41', '5B01[4.00,4.00,0.00]=4.87', 'le_us=3418', 'est[1.26,-0.29,0.14,67]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=4.86', 'le_us=2899', 'est[1.23,-0.26,0.21,64]']"
"['CD37[0.00,0.00,0.00]=1.28', '592F[4.00,0.00,0.00]=2.88', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.96', 'le_us=3021', 'est[1.22,-0.24,0.28,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=4.97', 'le_us=2990', 'est[1.21,-0.22,0.32,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.89', '1495[0.00,4.00,0.00]=4.42', '5B01[4.00,4.00,0.00]=4.93', 'le_us=2899', 'est[1.19,-0.23,0.35,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.90', 'le_us=2929', 'est[1.19,-0.22,0.36,65]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.91', 'le_us=3204', 'est[1.22,-0.25,0.15,66]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.33', '5B01[4.00,4.00,0.00]=5.27', 'le_us=4028', 'est[1.21,-0.22,0.22,64]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.87', '5B01[4.00,4.00,0.00]=4.94', 'le_us=640', 'est[1.20,-0.17,0.27,87]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.85', '1495[0.00,4.00,0.00]=4.44', '5B01[4.00,4.00,0.00]=4.89', 'le_us=3173', 'est[1.26,-0.25,0.11,67]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.82', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=5.27', 'le_us=4241', 'est[1.14,-0.39,0.00,73]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.97', 'le_us=3021', 'est[1.15,-0.34,0.09,64]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.35', '5B01[4.00,4.00,0.00]=4.88', 'le_us=2990', 'est[1.20,-0.33,-0.04,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.93', '1495[0.00,4.00,0.00]=4.40', '5B01[4.00,4.00,0.00]=4.97', 'le_us=2777', 'est[1.18,-0.30,0.10,65]']"
"['CD37[0.00,0.00,0.00]=1.25', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.92', 'le_us=2960', 'est[1.18,-0.28,0.17,65]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.38', '5B01[4.00,4.00,0.00]=4.93', 'le_us=3234', 'est[1.22,-0.30,-0.00,66]']"
"['CD37[0.00,0.00,0.00]=1.24', '592F[4.00,0.00,0.00]=2.87', '1495[0.00,4.00,0.00]=4.37', '5B01[4.00,4.00,0.00]=5.01', 'le_us=3021', 'est[1.20,-0.27,0.09,65]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.83', '1495[0.00,4.00,0.00]=4.43', '5B01[4.00,4.00,0.00]=4.94', 'le_us=2990', 'est[1.24,-0.30,-0.02,66]']"
"['CD37[0.00,0.00,0.00]=1.27', '592F[4.00,0.00,0.00]=2.88', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=6.11', 'le_us=6164', 'est[1.22,-0.28,0.10,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.41', '5B01[4.00,4.00,0.00]=5.00', 'le_us=2990', 'est[1.21,-0.27,0.17,65]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.86', '1495[0.00,4.00,0.00]=4.36', '5B01[4.00,4.00,0.00]=4.97', 'le_us=2990', 'est[1.20,-0.24,0.23,64]']"
"['CD37[0.00,0.00,0.00]=1.26', '592F[4.00,0.00,0.00]=2.84', '1495[0.00,4.00,0.00]=4.39', '5B01[4.00,4.00,0.00]=4.76', 'le_us=3295', 'est[1.29,-0.31,0.10,67]']"
